934.799064,5.969521,975.866176,24.096731
283.545194,9.512738,588.708106,56.990458
345.272468,6.999517,249.280779,17.484059
91.444004,13.206018,597.217870,47.815313
387.102582,17.859029,211.535262,59.340283
72.206521,13.714830,182.484290,44.798612
837.744730,6.946268,821.015707,42.521996
264.250410,5.431244,496.431095,29.826499
603.597710,9.841549,959.827274,38.392549
465.328944,8.355659,133.549640,13.821244
543.257959,9.287936,916.841766,44.648598
101.216055,7.564665,621.928450,14.539955
928.652106,9.963172,780.435929,32.109043
432.871155,18.325210,655.783792,48.230184
323.986928,18.011093,587.479824,53.077763
878.055965,14.231594,656.801363,22.131075
930.212451,19.071837,380.539139,60.871505
770.394058,5.683785,916.940351,14.477227
909.085781,19.389180,498.244901,65.428494
997.062134,14.685882,413.821523,59.859708
480.032657,8.836842,132.593029,47.612056
588.582864,16.268171,76.081084,51.827991
661.873371,17.251439,572.583054,39.064004
732.300759,12.917094,769.611136,29.222645
792.174224,14.276380,777.163048,37.583716
469.973581,13.902335,964.394781,21.037931
95.102820,11.115165,751.767113,54.071576
58.350449,16.992315,951.077099,45.478969
478.481996,9.020187,829.754467,23.420697
539.512968,14.004791,686.590341,49.285997
476.472159,18.897179,203.694394,39.354924
530.301604,6.075145,600.853267,40.075020
126.677864,15.345997,870.782631,22.709262
450.856464,17.898651,686.048508,35.765661
651.724117,5.961758,366.062321,18.648696
569.304915,16.672865,540.050475,23.611177
740.330960,7.406122,217.537496,16.573888
845.885803,18.137500,106.429382,40.240928
136.969716,9.210653,181.971409,22.917951
411.319548,16.108390,869.907011,59.548937
407.381796,6.654920,769.359077,20.921761
285.762935,8.135817,684.963348,33.252450
606.222100,16.214930,882.704608,62.102252
864.261953,15.306467,316.479057,35.558826
185.783646,17.381973,436.726313,27.999615
703.693248,8.045674,721.073264,27.823692
257.076100,8.941517,824.657747,39.257952
335.552562,19.226938,810.430980,33.767740
192.964612,13.440819,824.081274,40.179273
454.972485,10.522378,214.307712,23.652815
451.298078,6.400248,313.229073,53.906171
975.600693,12.761232,196.687402,18.587023
76.150924,15.985882,255.688309,48.993274
351.482470,17.812810,699.402557,54.751511
228.969109,13.403512,196.204202,55.483636
944.378279,14.003305,814.398526,29.189670
334.579001,11.894210,572.836860,37.676718
913.932844,8.476945,991.142611,15.195049
318.934016,8.484072,677.282184,52.784091
827.242310,18.824560,341.011391,32.412283
558.312799,16.328590,532.933139,50.992270
345.530733,10.910757,453.387001,40.090197
841.986640,10.557646,334.121582,57.714193
701.323713,11.762468,530.549137,24.065032
741.059558,6.483729,845.225264,36.140789
697.424954,19.710211,749.327758,44.861805
548.314102,5.252487,325.703613,34.503931
282.637379,15.944851,361.267197,49.793831
694.047462,13.145617,335.950962,18.282734
589.619971,17.839945,627.504778,62.477261
595.694044,14.745150,205.075616,61.359642
753.059490,13.443880,394.628656,21.561769
94.194902,13.478114,253.648966,53.818835
392.829488,13.121900,600.198171,29.853854
714.348839,15.536474,570.712911,33.515033
795.585836,5.489942,411.493021,22.311157
535.823599,15.517211,833.600037,25.359516
595.353890,18.912335,632.543490,24.299176
482.737320,8.002482,185.668876,18.189144
146.911822,16.916439,200.034089,24.296562
284.378370,18.036788,780.887393,26.684280
454.507697,17.821965,127.753322,46.743510
743.449181,8.838471,893.463514,55.863119
580.848035,10.987019,940.982980,32.995604
862.346222,12.554749,554.234517,36.598844
345.270870,19.947016,466.337787,48.342841
85.455347,11.119055,646.256747,35.339107
53.616651,6.701134,329.454209,40.620903
906.002829,7.007350,580.614744,16.104591
777.446981,16.047079,807.533869,53.801008
255.603199,17.574269,590.994158,42.727355
737.765548,13.421911,279.110788,56.289826
896.044845,12.493369,514.557223,23.664212
564.701781,14.147735,249.942640,33.611934
285.822045,13.662477,290.512444,46.923002
399.629623,17.108212,174.506691,40.451289
833.680131,15.234356,832.983622,28.141710
572.140740,11.648987,502.754951,52.420585
979.412662,9.108624,963.362084,17.548497
379.264548,7.630818,784.622263,27.873916
709.641112,17.460318,497.402256,30.479915
556.561745,19.342486,703.711971,26.533101
147.679325,15.019198,866.061277,35.731437
382.305742,19.656053,799.030906,67.976967
901.298707,9.079383,887.655075,46.289787
197.628397,5.586679,131.974181,38.550273
771.000341,7.771765,815.468054,14.377914
483.558852,13.565441,404.278085,41.287171
803.327832,12.765827,606.371956,55.138043
623.187483,7.649076,657.599907,24.161178
489.607997,14.564815,793.667539,46.187571
917.205678,6.045711,687.954617,37.925713
730.587252,8.195801,933.678873,30.794536
362.916830,9.572539,674.263228,40.110043
964.198772,11.205253,626.228924,30.623653
574.800033,7.108395,690.887921,41.451360
216.312411,9.432016,304.654274,48.911098
912.465168,6.803079,543.200565,47.012960
807.506349,5.679259,408.439577,19.663124
735.832841,18.843399,282.915602,46.930814
838.481639,16.469880,649.106616,37.667097
428.106415,18.065652,866.832614,29.124320
828.443042,14.397875,490.520468,38.265329
330.249426,7.320953,588.477336,35.164384
879.454721,19.806058,152.328926,55.968098
590.071516,18.906150,202.555532,39.618268
280.476057,17.224020,502.728937,44.130471
165.430707,19.627835,63.982008,68.260799
190.376433,13.170143,494.963184,39.635903
992.691622,11.506198,538.196539,27.173169
546.504979,18.784576,238.607659,25.065849
870.803525,14.450351,225.396319,43.928531
150.052547,16.194518,94.080655,61.609256
718.965174,13.779699,629.639327,47.924794
993.967910,19.067824,702.092484,30.078165
240.802554,13.076898,973.464799,26.829340
813.627789,9.405360,682.385546,56.162314
243.528476,15.293808,321.961917,28.021361
315.967288,10.791083,921.071317,48.531509
739.932331,9.551892,62.965265,55.900732
742.786518,8.563970,346.957392,40.212127
263.077763,11.627295,904.601128,36.293941
761.169148,9.532515,929.281643,25.728421
492.543881,8.087149,176.395575,23.142825
645.384775,11.616517,943.686646,40.783185
506.879026,18.741610,905.614206,24.118435
65.781769,13.081705,256.641507,61.321037
349.810712,14.921200,440.526141,62.924399
152.112006,13.499450,312.811746,54.255722
543.953106,10.075051,331.307945,22.402551
366.190805,9.481341,742.455036,39.645853
492.251404,11.093301,453.215238,60.401298
507.197911,11.788381,685.898514,23.358255
243.568129,11.213668,678.582563,53.278064
80.534759,12.833926,912.710893,30.079470
679.734352,14.241310,149.886125,50.305358
869.063158,19.147499,455.975152,32.772341
615.725243,19.186947,874.170931,35.964188
454.428255,8.842935,891.033927,55.957619
92.600823,15.039291,890.682046,30.645001
670.550582,8.805306,193.770256,47.831566
427.061573,19.240776,221.342518,68.867619
927.648815,12.446425,911.176392,62.151693
889.357458,16.830406,147.253615,40.403712
344.501556,10.585156,193.966558,26.860818
545.342680,10.190183,50.425776,18.274976
203.798247,11.579338,650.861603,55.291364
794.770198,17.253965,498.333138,47.148290
235.828062,6.958144,481.536322,23.541498
343.165718,15.177214,147.371432,63.454995
672.411218,16.480875,733.924793,52.662445
932.141965,13.827446,745.154085,49.231000
473.411896,10.631519,227.618707,20.134872
644.301001,7.961578,710.542265,31.751829
258.639012,14.280869,304.847058,36.805553
359.369442,11.664565,916.617585,61.308550
385.178405,6.225800,629.505763,16.393756
880.244074,6.645687,607.300112,36.925500
135.362958,5.573701,461.119455,28.387281
805.107062,11.053816,552.637231,22.077018
928.984126,12.835414,942.794453,45.398981
62.340899,18.910116,449.662574,44.382210
979.173054,5.769055,268.355206,48.186799
926.773818,10.393129,845.235308,56.005255
514.825332,12.202921,169.777158,27.390120
907.518269,14.324605,122.547910,56.361606
506.387955,11.404609,66.586164,51.352695
522.974696,16.704979,618.711766,61.334817
313.023410,18.352459,613.328067,24.103179
288.858078,13.287603,784.136399,28.792019
173.697571,6.190967,380.603491,13.236281
138.787066,13.139087,967.316418,39.946129
533.674186,5.861936,390.678142,16.569467
883.838421,11.334508,207.204105,48.639019
680.890311,16.392859,317.336066,54.329202
193.640548,15.726484,830.429099,41.193729
423.154705,18.335010,457.506760,63.040314
597.246105,16.288139,262.067671,33.851135
899.005907,17.828747,300.848281,56.726901
953.578662,11.310993,809.372215,52.092706
512.885194,17.012180,492.576192,41.078623
292.807645,6.579275,285.389992,30.568890
230.906276,6.121639,890.559619,18.761567
113.996742,19.001031,556.473974,62.982979
700.703260,16.072757,629.987522,63.152192
852.235477,11.365989,820.743702,18.808542
281.649074,16.285436,74.999910,41.947981
769.040803,16.768341,456.560641,28.637658
319.222181,11.227949,612.536403,48.630415
951.152911,7.357584,261.319194,48.400063
556.075382,5.597801,553.033487,19.232498
769.069157,8.803771,197.782484,25.446017
846.731638,12.194783,499.956738,28.840138
113.736942,5.016049,361.305420,42.488207
548.268822,12.545403,359.225589,55.625886
650.983002,10.482665,920.837992,51.046567
656.364587,15.705392,580.713973,27.417315
696.621488,9.556620,508.383092,43.991271
973.544827,16.648088,247.969163,27.418318
930.074343,15.113814,148.937262,59.297817
231.211844,9.247915,526.744957,16.738419
821.665886,14.004306,715.415419,55.181997
232.767955,12.620863,343.383191,20.473524
272.073414,5.297199,94.768023,24.976038
291.821248,15.417232,63.450166,64.461488
832.937114,8.369807,841.075314,45.739346
986.703158,16.973220,823.427990,28.501299
261.347662,5.788800,597.715307,28.128912
383.343282,17.288874,886.426571,25.633737
277.609215,16.240652,403.674282,54.212111
511.851705,14.478320,337.999538,31.244147
330.419941,10.364715,678.563263,46.144353
740.099782,19.663928,774.167923,49.909807
470.545644,10.341209,566.838756,19.113248
620.176493,16.545757,449.264349,63.329493
286.509581,14.860814,190.681042,35.285099
333.194487,5.161554,509.841469,53.423963
533.686313,12.064626,310.048711,34.357686
703.475562,9.300712,929.360667,35.293934
681.574208,8.480269,105.027354,36.784905
685.462120,14.952348,318.815159,33.797451
904.556883,19.585089,878.181756,49.515784
433.578402,5.146727,894.814709,42.624096
434.931209,14.511694,150.379587,55.473778
304.514261,13.012578,331.619184,24.105488
889.273018,17.435530,798.888452,61.412041
290.085317,8.114967,297.431602,35.250475
964.215343,8.061120,963.909893,50.624557
701.898284,19.493019,652.412531,34.077330
824.062268,9.517239,615.853668,17.323481
861.673268,18.954553,895.420840,53.102560
205.537674,14.155258,775.519043,50.475457
147.975025,15.050514,949.172523,48.520331
664.580413,8.589775,537.154550,19.909125
821.494351,10.381369,69.702707,29.526493
756.692510,5.806151,616.513531,52.952102
817.942135,17.194305,489.290483,41.840281
393.599556,10.423640,571.148885,20.848805
350.035622,11.347007,910.629969,61.311224
476.731566,19.863785,314.404022,48.769755
81.214989,15.498582,780.407336,22.063463
169.682668,14.068273,645.117954,23.933194
248.147298,8.278254,987.095880,44.206363
767.329221,18.114033,776.113610,25.663431
847.946835,17.024314,222.013312,51.183171
695.435435,19.203703,115.949287,26.625017
159.092003,5.809043,318.449952,53.124313
904.279322,14.080243,408.240694,34.069357
655.767373,13.500234,388.296802,39.833688
425.135821,15.095222,462.199923,39.206006
626.661334,10.560868,338.849394,59.258843
802.010377,8.796892,620.924874,57.478166
236.794996,19.997892,801.748871,49.706312
675.355043,8.980920,568.674157,45.516451
407.148581,13.518290,256.593376,61.792993
609.730362,19.294067,311.664004,53.631978
304.607192,10.363109,133.618528,38.273609
118.933601,13.641389,844.081359,58.143025
977.190472,13.045056,382.148013,23.086601
552.061413,17.880396,151.978368,58.597266
861.902629,11.722230,210.150154,48.436349
635.302771,12.188983,508.187767,44.845872
359.703517,9.077795,468.039218,31.964158
740.258026,15.450290,605.242215,38.718565
559.362189,12.256483,164.101246,53.104842
297.989945,16.985025,366.389577,65.803312
335.645971,13.620001,797.089898,33.239972
719.703824,9.087931,174.248954,48.062089
85.983776,18.621801,820.925152,61.318962
496.522477,19.212495,50.832023,54.683412
423.271728,10.825987,443.957606,51.382149
992.201198,19.627979,777.561517,41.055668
698.785893,17.833367,662.169545,25.814059
916.784210,5.506483,577.363633,26.473051
135.682678,19.671537,980.971557,49.925042
332.639704,11.944331,963.246497,29.805121
391.381471,12.368595,290.683739,57.924064
668.358644,18.141474,555.284946,48.332572
371.930422,10.892335,345.976291,39.676985
256.373573,5.643985,81.745067,37.004916
910.229546,7.211531,687.892418,17.331863
791.551004,13.161122,365.362459,55.309721
154.571363,7.645190,317.664706,57.428523
400.316555,15.301495,152.410547,47.011187
852.879173,17.999001,519.129844,26.814713
136.499496,15.961646,768.779327,54.351509
261.474113,8.479967,936.049670,37.805023
567.498520,9.613017,808.718255,53.165394
526.928573,11.713080,233.024724,42.156979
935.854118,11.592621,246.112019,42.783909
777.146749,14.779552,156.142109,21.158666
983.318323,7.465340,688.020567,25.119039
162.005757,16.825806,222.669047,65.001848
609.612064,6.980498,227.080576,17.621563
519.499794,16.427903,702.215052,33.741309
135.692600,5.815066,473.494919,30.103972
82.551683,13.889770,183.015567,25.591516
489.406430,14.272080,544.756185,47.125378
393.280981,16.301608,308.858509,30.926919
173.572726,9.770724,179.369606,32.763621
502.381293,10.318708,468.706880,33.264656
535.969191,18.294871,483.263343,29.665339
574.917275,7.634668,528.456051,55.632143
390.888566,8.328934,464.601380,49.119029
415.962459,6.931551,839.741693,38.298141
358.546748,7.781070,603.609181,19.576278
625.063855,12.399026,538.147826,25.534999
272.875577,7.826367,74.447411,55.270727
98.212693,6.160871,81.991889,20.461648
324.510616,18.858831,681.227472,52.366916
106.475359,6.157594,885.672362,21.486754
61.946952,10.468411,566.603891,58.331617
486.312722,11.910699,156.980267,17.351811
278.712486,11.329737,966.425709,60.544045
220.453891,18.996064,692.459307,43.103769
183.353581,15.109950,634.988800,59.933227
601.956321,15.376654,375.087967,32.580755
722.504408,16.316256,740.909626,54.553283
553.558050,10.762375,136.059397,52.439388
260.155882,13.136808,615.585099,35.787275
794.719974,19.407181,323.806862,47.958546
353.869220,9.885664,522.014067,35.781931
973.036852,5.948606,543.074773,41.800336
161.966723,7.204020,862.416627,32.432555
448.657908,6.768479,725.023729,29.293882
262.850709,10.524558,184.870202,31.459488
954.038917,8.238597,591.494116,20.550748
980.691736,17.370090,231.617283,29.724537
653.360257,18.880408,590.846132,32.948082
187.524596,16.579750,107.331881,38.205720
941.448036,11.689912,835.936690,55.603103
994.571076,17.133883,895.891314,54.590102
541.039337,11.820174,397.112529,17.043842
638.304740,14.435616,828.603331,50.852147
911.285044,8.040731,352.600783,21.323032
978.952894,13.075984,738.426319,49.180125
737.614419,7.582697,471.528104,47.208432
643.221090,14.396488,319.600146,46.873199
237.478765,13.613956,483.185264,39.088140
422.228029,14.617453,455.363264,32.889199
434.847040,12.897968,231.179007,33.216313
903.588211,19.895690,147.784477,57.837208
733.022954,15.489722,613.511806,28.368660
566.295476,10.179546,259.920549,50.474888
541.358074,6.518093,568.323645,18.243271
962.073611,14.292742,397.133408,29.317128
550.298321,19.475485,189.404644,38.991778
821.808110,15.287298,648.526989,52.265360
999.754390,9.255824,772.633217,21.946295
685.243576,9.243858,951.292246,47.139502
232.059995,16.662863,684.076164,36.628949
788.352341,7.186178,391.932551,25.223365
488.243188,8.800495,332.446650,23.505276
497.784727,9.711846,703.873219,20.011568
374.181594,17.924812,225.967274,27.022641
882.975429,11.373292,358.522284,52.900921
752.633353,14.718990,296.043577,50.373623
141.119445,13.928607,859.465099,56.948371
341.711975,17.780585,102.154230,63.548913
323.795777,16.606827,456.955882,62.974995
820.044103,16.041503,768.284567,53.996596
831.982806,18.094608,59.658896,26.605434
549.893488,19.534596,171.408659,45.455790
154.680350,9.922502,490.555418,58.431358
346.407558,8.417651,931.133005,48.376901
823.989075,10.965409,592.636804,53.806870
672.078285,16.399376,818.204009,39.367594
761.686870,10.466736,671.885989,34.619683
199.258212,6.662864,70.162555,47.013054
639.574957,12.396217,398.208437,28.726288
452.326535,15.842377,957.775803,36.661548
295.577904,8.630139,996.356305,53.591719
144.981514,16.884726,305.598428,55.406976
998.835764,15.493806,498.974714,49.158145
774.147772,8.734703,943.096859,14.475810
846.048670,8.172432,484.781502,27.885528
645.091769,19.200184,374.077261,51.323485
508.738922,8.622002,642.768346,17.068464
523.235568,13.706735,148.090193,35.224772
251.343596,17.846255,816.596592,23.373574
832.767016,8.679098,256.043260,26.015787
748.367767,17.309487,575.606374,41.012621
657.766551,9.639296,87.343186,35.719929
412.172776,7.115221,401.519492,24.904220
336.440414,17.368144,102.473652,64.594689
251.818214,11.081683,846.203577,37.045815
192.071797,14.003568,408.513029,48.878596
904.725791,18.390160,630.078109,60.922212
753.069472,14.309830,766.605354,29.833359
877.781374,10.065956,179.660109,58.904150
221.079879,9.947152,102.914982,54.739633
54.909426,14.132819,968.406464,45.835687
841.583301,18.341278,198.491058,60.858202
438.464206,9.669101,917.384538,27.085409
505.693827,14.667240,726.446087,31.678975
421.739689,9.009185,772.408572,43.291736
935.592325,14.985343,184.568810,20.680165
714.290364,17.012254,415.737028,45.094828
320.086308,7.910299,622.491303,49.713173
480.600509,7.397311,462.322041,13.452493
825.561051,14.734111,507.974107,62.346961
544.684179,9.412885,941.539597,40.855389
844.755755,15.142997,709.703371,56.331934
151.618405,13.236726,97.494165,29.568421
520.031375,15.108423,849.587019,39.148872
280.337374,19.214041,542.458227,42.448967
925.773986,16.314606,578.582209,23.313808
396.787689,9.898962,360.405478,35.917761
654.969428,16.542346,125.176417,60.981737
339.872258,10.546886,851.715442,36.499039
391.725927,15.726223,321.464264,53.421731
346.010482,17.893421,352.930692,34.875159
191.792858,18.513861,987.439240,30.577584
233.937502,11.722721,526.754004,28.303491
799.972993,11.355619,207.681237,30.784324
620.901333,14.372197,921.548139,64.197165
896.975403,14.210764,281.418151,30.758254
325.287351,5.973468,960.648020,29.227719
482.591264,16.478556,434.363408,29.650327
441.991381,13.731863,615.587235,59.725600
813.059590,11.525606,220.024759,40.533299
124.601323,15.820207,766.954181,60.791060
356.585973,14.617816,340.834268,35.891358
175.285391,14.941175,974.612799,39.440239
687.673061,8.559017,455.372567,30.018169
446.029147,11.928896,472.319484,44.792562
972.109899,12.168340,116.464685,49.734601
348.220619,19.084264,700.518035,36.888917
858.367181,9.275980,969.642663,36.026698
135.864436,17.131303,666.711307,50.781422
805.833333,7.747692,206.364005,35.421789
906.828382,13.113352,69.842203,60.370762
549.989120,19.170300,983.088426,27.716702
106.111868,10.734183,638.429182,21.251079
692.583793,18.851405,763.587444,41.735133
350.493268,11.658259,152.702195,25.911018
119.614859,19.224294,569.595893,36.785468
444.520231,16.480123,92.195642,22.104736
725.490854,9.983611,769.225414,59.464777
910.732735,15.823818,109.505038,35.138821
249.518062,8.522505,799.787408,42.370193
217.458267,19.727044,430.114744,59.809673
878.606595,12.001781,55.173543,43.415550
976.938774,13.636800,607.737721,26.748712
273.462603,7.834224,304.345328,45.640440
564.866489,18.572289,231.508029,38.306283
359.909847,19.727191,124.149789,45.878588
654.072589,8.630791,83.878321,53.854474
984.064910,9.926025,95.199631,54.033591
561.039996,9.190593,342.244696,54.243580
818.709403,9.036353,470.663904,38.158802
815.524698,8.734268,77.495718,57.248842
701.201498,7.842709,837.827039,46.140345
930.064633,14.712997,681.752189,41.189722
654.957342,5.414185,463.342552,30.751013
457.405541,13.537378,786.683178,59.555141
255.581651,10.253002,891.582931,53.025392
805.153727,13.280183,478.872018,34.653142
138.525098,11.740997,598.173490,41.465192
800.918978,7.549759,421.004288,53.772425
504.972491,6.170950,845.338913,16.645558
860.880315,14.091250,536.356497,45.928398
756.704308,6.054997,227.446671,15.573651
239.946087,15.284061,456.207251,60.852890
611.333125,14.375349,131.634619,25.268303
639.964749,6.878560,852.301345,32.189696
424.687002,5.656776,769.003665,31.965459
377.001352,9.766437,284.826949,28.057588
499.375106,12.317057,887.374353,40.026034
495.340497,17.802828,589.644360,35.629186
355.066411,6.356848,54.427864,30.704484
849.109119,15.189548,283.955438,58.419576
60.231476,13.604556,717.127783,54.828960
811.909732,6.895918,379.782945,48.620170
637.441250,17.586523,197.951342,60.525703
604.712228,16.507501,806.859054,30.996160
651.059092,11.225707,534.695582,30.372183
881.958190,15.862486,532.635087,59.841852
961.484282,17.516399,440.656631,46.523161
182.251307,11.364067,211.510217,19.723972
484.671750,18.595045,610.820170,61.837140
425.664074,6.391780,446.384869,42.208321
715.918636,17.766938,825.967688,45.204373
225.580993,17.601896,836.719291,62.798153
982.916801,6.656166,554.037784,42.829931
417.613395,12.904029,159.911279,29.059755
387.089327,14.329040,605.339902,34.889077
705.923009,17.156709,952.405798,58.733498
769.928050,6.867535,900.082751,45.790540
772.710322,17.696426,879.071338,57.422964
586.399235,11.340453,265.558221,52.585474
420.576897,15.121598,631.369263,34.230710
852.754530,14.786372,367.252365,52.548066
439.582528,11.203918,981.066108,24.098567
406.662271,9.418393,879.394262,51.309516
385.963110,9.669299,722.663666,40.553494
554.817545,15.624888,985.448271,52.059983
94.089045,8.739098,151.020361,50.452485
248.038113,14.480960,523.789856,20.602390
558.136346,17.355265,749.703761,38.775358
194.656717,19.634232,968.851125,56.735564
297.297514,5.123054,502.082224,38.183897
154.071781,19.940591,388.056237,47.392059
387.819252,14.907715,366.682478,56.017097
906.412871,7.182906,599.629572,26.759286
399.848641,10.001822,524.752934,32.375368
828.255768,18.961524,809.915836,66.334195
568.816619,15.500027,547.122245,41.296214
361.441633,14.317345,380.750520,39.811185
288.043848,5.116304,65.828193,30.521356
834.889249,10.343336,80.984616,53.120108
496.350796,17.736894,178.425736,44.420426
825.533811,17.924462,260.135114,35.168373
600.296455,13.784599,827.976849,41.458502
223.403996,17.837066,54.405874,61.895808
339.941351,17.143994,786.600705,30.945027
353.364923,8.671736,818.856758,21.716640
433.979319,14.734592,921.066711,43.025195
807.802962,10.755150,125.581458,24.044288
460.819118,10.572662,916.588260,27.905759
965.577383,18.362848,534.676171,62.004037
788.392601,8.406922,256.774490,29.421875
355.949673,15.124377,706.552931,54.081029
378.469349,5.635588,418.945475,20.716924
878.029973,12.149611,773.763891,35.030588
723.870338,11.393564,479.214671,22.528192
562.065711,10.977674,174.379340,58.113133
368.229498,19.657225,483.345223,27.844727
738.144567,6.446492,825.418404,13.874312
968.827552,11.302670,312.801345,49.109372
669.379440,6.796767,237.061623,24.320121
351.464087,8.408913,151.375428,45.897964
971.234949,9.849415,324.920396,15.710084
999.853392,10.719726,631.255665,50.298293
497.775896,12.924466,920.718211,35.815216
756.271535,16.774233,768.056541,57.699247
227.294850,19.408168,852.459253,47.411266
835.428463,19.630213,902.336281,33.062759
777.340552,8.300648,775.152677,21.187750
943.935767,18.303520,680.947302,23.314109
207.567618,14.063289,103.394668,29.400091
461.660288,15.733065,607.241074,32.479928
528.574355,9.384157,536.703356,43.301455
957.709898,8.550192,323.314452,54.893227
661.287844,16.982269,551.371280,61.101388
241.795112,7.980464,880.588448,15.093022
430.305332,5.275653,368.709592,34.580898
884.022043,7.651394,959.150415,48.524206
186.558794,13.353311,266.804218,23.496469
472.272440,9.496214,787.149829,45.305269
421.622555,15.063660,966.634469,54.971961
916.835694,11.159346,962.678719,23.427978
319.444382,15.315035,673.338599,30.741227
395.195645,7.182266,804.880848,55.502893
833.355968,6.098635,805.001143,54.044712
890.234229,11.384936,393.871080,54.836555
528.624711,14.603208,927.942902,23.223197
801.543536,13.246801,407.388503,20.588685
627.741380,14.692702,839.675174,49.119334
91.218268,18.840986,804.507323,39.773524
974.666667,9.868499,902.070027,41.695333
336.095743,12.542288,152.491415,50.431318
891.612878,13.277767,364.906244,43.577683
344.257020,17.079710,251.094805,62.935923
497.152680,6.097921,252.675108,23.786212
635.633112,17.474137,288.715515,32.169541
569.141875,5.908260,468.436276,31.895526
896.165335,13.165761,76.715720,42.265702
748.023582,6.877822,547.050281,12.377886
329.951359,18.662006,445.280675,46.667243
121.136698,9.329840,737.720409,54.614499
241.818531,10.604228,920.986427,30.276353
978.889803,15.484442,770.792154,59.052004
864.882305,10.758295,377.363248,59.208664
412.140529,7.150443,608.959122,44.403452
617.509757,8.421515,442.727475,51.026255
539.847795,5.742644,246.435783,38.967693
818.622629,16.057574,958.378983,26.781086
921.239640,6.124191,273.963542,22.584831
64.058811,10.839445,444.652640,22.345405
403.681983,10.306436,928.115847,29.687131
624.574124,6.997129,913.480913,21.158487
164.126040,16.740763,863.273562,26.450463
510.523631,8.457494,357.856829,52.950203
632.898569,10.646344,158.602876,51.151968
236.079207,19.468681,58.724279,26.300694
280.584685,17.254568,127.486212,49.047708
333.196390,11.531022,979.910870,17.189141
463.940381,8.947975,322.958020,32.912343
978.140913,16.110010,709.280483,54.105342
521.502117,16.756022,674.470386,27.429595
502.049223,19.729680,851.261227,42.041359
623.111890,15.565261,607.458077,22.046648
440.466648,14.293327,238.706184,27.878773
83.742563,14.438585,300.309839,48.683082
760.209341,17.189538,954.319809,60.898493
550.369192,6.796120,307.329243,25.495281
200.592398,11.617237,752.718274,40.782464
589.546109,7.169409,714.243660,41.976878
440.706117,6.318928,785.513655,24.720845
51.404406,18.180341,304.006580,27.260365
417.786733,18.887814,436.041657,67.427329
547.165048,17.068967,850.551291,31.089209
635.792113,12.202582,596.057677,20.467155
71.253877,7.154199,713.839512,31.159978
486.315329,14.980870,613.191867,20.355021
565.325534,19.574299,434.209655,69.125402
690.834965,12.564925,525.378997,40.643082
893.000745,10.516324,476.944548,54.652282
838.201104,12.661946,978.621418,60.016865
604.860656,19.994268,409.354411,62.749222
319.376342,7.629861,404.198915,29.767216
426.639106,17.005463,101.364157,56.970201
414.197308,7.978737,745.724281,45.920068
299.079459,11.199374,875.023328,18.235340
455.459833,8.370446,95.956040,43.870513
895.555697,10.106958,776.525528,23.194005
203.013504,15.366881,457.409686,36.084579
319.729119,15.665306,852.263462,21.502186
812.622280,13.297965,261.717718,47.483107
251.731300,13.602815,76.280933,56.399628
484.203349,15.067675,739.909717,23.610373
593.442116,16.780552,743.615876,65.830632
354.789922,18.283931,550.738316,30.738679
822.428140,14.853649,666.186908,47.202925
665.662228,5.672516,767.861496,43.882382
77.690084,19.410681,359.461235,68.925205
896.496232,5.855013,625.770928,38.080166
167.563207,11.579006,723.759450,49.176774
412.386776,7.618050,327.607038,23.024898
915.290246,6.171988,651.266304,35.034211
661.013305,13.008462,86.799889,35.862949
685.372931,18.756420,356.698926,55.902886
808.610725,17.895300,390.945206,34.393124
393.613305,16.779543,411.947388,28.332942
746.707952,14.514621,983.208335,30.698910
861.322325,13.501948,440.985854,35.813437
350.995548,7.322648,155.373146,39.605810
492.009016,17.273750,557.452112,30.000993
834.161470,10.748245,570.216740,24.513919
250.835821,19.040017,108.983924,29.686883
973.976312,12.233553,595.812779,29.167764
601.888023,15.176626,57.457625,30.953478
122.584022,6.462680,78.335238,15.493278
195.842866,9.422112,761.162771,27.382558
703.527634,18.161135,879.188418,50.830170
804.898149,16.801587,545.818089,47.208226
296.581296,14.049705,513.004328,49.547512
338.021138,7.214367,197.998921,43.660737
464.090714,10.129163,421.277033,16.449559
889.804028,8.724376,683.374931,20.944275
334.542266,16.242151,996.102291,50.272298
899.678028,5.140224,959.550536,44.422921
201.705178,8.825730,71.402012,24.744666
55.330176,10.552096,666.642135,23.086000
583.269162,11.440914,823.492202,37.257933
182.677463,5.566487,61.060835,49.236145
941.089173,11.809003,927.953004,25.573560
593.063563,16.303414,283.967702,63.530537
748.230232,8.345075,132.124738,32.251614
378.962733,14.096607,678.197139,40.925584
675.764880,8.237938,932.859173,35.107903
845.883747,16.939805,98.788806,51.185239
218.180164,16.412707,683.278874,25.755144
252.402016,13.707913,392.439901,62.241173
993.852705,8.245951,931.245534,33.774214
872.301962,19.820298,69.689519,68.920296
452.259117,17.227687,964.568403,38.250772
854.736675,9.632317,73.059906,41.139878
804.867728,17.077774,963.442908,45.661076
734.601683,9.374505,492.210341,14.643399
591.237353,8.562970,966.639876,40.774898
871.357815,14.270256,684.871808,51.417342
616.268416,11.831187,515.673600,47.982961
672.295866,6.558405,943.353131,17.993773
315.950295,12.031460,997.084133,28.271051
588.593093,10.438687,471.432691,34.015187
360.518926,7.875668,671.822526,36.477791
445.323959,12.073513,961.300569,20.837504
174.345533,13.374450,718.995582,58.928746
